0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.071376305860764225,0.083285899457015228,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.08854109086779853,0.040173771831370143,0.08854109086779853,0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.06918336018158644,0.35631258880046573,0.52635203146371767,0.125
0.028117084921012152,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.067783200820313139,0.079987552022896702,0.067783200820313139,0.067783200820313139,0.067783200820313139,0.067783200820313139,0.084954206589798631,0.036725560370026396,0.025442878024512335,0.13647440268045324,0.084954206589798631,0.34764373699579165,0.064102052079065178,0.27900467966293546,0.28339529596655749,0.06532532800922837,0.52635203146371767,0.125,0.125
0.040173771831370143,0.028117084921012152,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.064102052079065178,0.076530125704491025,0.064102052079065178,0.064102052079065178,0.064102052079065178,0.081182748256284284,0.03331661682628468,0.022861362874814099,0.020510461595365057,0.33827664580308092,0.13266245241887065,0.59340224708266021,0.077241485624301415,0.36654114157375467,0.37597160758499054,0.088257260510755539,0.125,0.125,0.125
0.08854109086779853,0.040173771831370143,0.028117084921012152,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.072924099245747914,0.060352463622275095,0.060352463622275095,0.077241485624301415,0.029975196684173568,0.020388093746521285,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.34764373699579165,0.35708129643515385,0.12357235082123535,0.64532194402326526,0.67156378740701206,0.125,0.125,0.125,0.125
0.071376305860764225,0.08854109086779853,0.040173771831370143,0.028117084921012152,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.32902404666153379,0.33827664580308092,0.34764373699579165,0.35708129643515385,0.36654114157375467,0.056556242510762196,0.06918336018158644,0.056556242510762196,0.07314937822914036,0.026730360998487475,0.018037650085596029,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.36654114157375461,0.37597160758499054,0.0951126397994492,0.088257260510755539,0.013036755181077485,0.014965291025477492,0.065591653266242236
0.071376305860764225,0.071376305860764225,0.08854109086779853,0.040173771831370143,0.028117084921012152,0.025387011317986728,0.027967594963025307,0.25579143205857041,0.31992532953318986,0.32902404666153379,0.13647440268045324,0.5680920110308354,0.59340224708266021,0.61920349336509184,0.64532194402326526,0.068929556124665045,0.06532532800922837,0.068929556124665045,0.02361102150651069,0.015823194055023276,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.28765073561705745,0.020644855225099751,0.06532532800922837,0.014965291025477492,0.017029441813172983,0.068660224394419656
0.071376305860764225,0.071376305860764225,0.071376305860764225,0.08854109086779853,0.040173771831370143,0.028117084921012152,0.025387011317986728,0.31992532953318986,0.13980452914157798,0.54342339278896157,0.084954206589798631,0.34764373699579165,0.35708129643515385,0.36654114157375461,0.37597160758499054,0.11260596823374457,0.088257260510755539,0.020644855225099751,0.013756038818674625,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.068929556124665045,0.013756038818674625,0.06918336018158644,0.017029441813172983,0.019219642236926113,0.07161404708875907
0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.08854109086779853,0.040173771831370143,0.028117084921012152,0.13980452914157798,0.08854109086779853,0.33827664580308092,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.28765073561705745,0.56723640510251283,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.08854109086779853,0.040173771831370143,0.08854109086779853,0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.068929556124665045,0.11260596823374457,0.088257260510755539,0.020644855225099751,0.013756038818674625,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.36654114157375461,0.015823194055023276,0.01409367792221445,0.076530125704491025,0.02152482526372149,0.023932763424053396,0.077160552167978388
0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.071376305860764225,0.08854109086779853,0.071376305860764225,0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.02361102150651069,0.068929556124665045,0.06532532800922837,0.068929556124665045,0.02361102150651069,0.015823194055023276,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.26990392513471562,0.27450015443570597,0.077241485624301415,0.12357235082123535,0.01409367792221445,0.016098477511583911,0.079987552022896702,0.023932763424053396,0.026430412041623896,0.079749418187452625
