0.071376305860764225,0.26990392513471562,0.067783200820313139,0.03331661682628468,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.086417885285259982,0.26523866783079214,0.071376305860764225,0.26990392513471562,0.067783200820313139,0.03331661682628468,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.081182748256284284,0.020388093746521285,0.018240607651742281,0.067783200820313139,0.067783200820313139,0.083285899457015228,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.081182748256284284,0.020388093746521285,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.029975196684173568,0.016098477511583911,0.064102052079065178,0.064102052079065178,0.079987552022896702,0.27450015443570597,0.064102052079065178,0.077241485624301415,0.029975196684173568,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.077241485624301415,0.018037650085596029,0.060352463622275095,0.060352463622275095,0.076530125704491025,0.27900467966293546,0.060352463622275095,0.026730360998487475,0.018037650085596029,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.026730360998487475,0.07314937822914036,0.056556242510762196,0.072924099245747914,0.28339529596655749,0.07314937822914036,0.015823194055023276,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.073149378229140347,0.11831147422209072,0.068929556124665045,0.06918336018158644,0.068929556124665045,0.02361102150651069,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.37597160758499054,0.11260596823374457,0.06532532800922837,0.020644855225099751,0.013756038818674625,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.083285899457015242,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.071376305860764225,0.26990392513471562,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.28765073561705745,0.56723640510251283,0.088257260510755539,0.017437678566563426,0.010524557188734169,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.08854109086779853,0.10763365997534029,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.08854109086779853,0.33827664580308092,0.067783200820313139,0.27450015443570597,0.27900467966293546,0.28339529596655749,0.37597160758499054,0.11260596823374457,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.13980452914157795,0.54342339278896157,0.084954206589798631,0.34764373699579165,0.35708129643515385,0.36654114157375461,0.11831147422209072,0.068929556124665045,0.088257260510755539,0.013756038818674625,0.02361102150651069,0.026730360998487475,0.018037650085596029,0.020388093746521285,0.022861362874814099,0.025442878024512335,0.040173771831370143,0.028117084921012152,0.067526893340793648,0.043634583841650858,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
0.31992532953318986,0.32902404666153379,0.13647440268045324,0.5680920110308354,0.59340224708266021,0.61920349336509184,0.073149378229140347,0.056556242510762189,0.06532532800922837,0.01223387569293443,0.073149378229140347,0.018037650085596029,0.029975196684173568,0.03331661682628468,0.036725560370026396,0.040173771831370143,0.028117084921012152,0.025387011317986728,0.070201218387623318,0.095122135416096779,0.030867885132162518,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092643,0.04455102317332664,0.047370491895818309,0.050173324410388916,0.052949428347921497,0.055689772279833898,0.058386391378630588,0.061032369471124726
