0.27450015443570597,0.077241485624301415,0.018037650085596029,0.016098477511583911,0.018240607651742281,0.083285899457015228,0.026430412041623896,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.27450015443570597,0.27900467966293546,0.026730360998487475,0.01409367792221445,0.016098477511583911,0.079987552022896702,0.023932763424053396,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.27450015443570597,0.27900467966293546,0.073149378229140347,0.01582319405502328,0.01409367792221445,0.076530125704491025,0.02152482526372149,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.27450015443570597,0.27900467966293546,0.28339529596655749,0.02361102150651069,0.01223387569293443,0.072924099245747914,0.019219642236926113,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.27450015443570597,0.27900467966293546,0.28339529596655749,0.068929556124665045,0.013756038818674625,0.06918336018158644,0.017029441813172983,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.27450015443570597,0.27900467966293546,0.28339529596655749,0.28765073561705745,0.020644855225099751,0.06532532800922837,0.014965291025477492,0.35631258880046573,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.34764373699579165,0.35708129643515385,0.36654114157375461,0.37597160758499054,0.0951126397994492,0.088257260510755539,0.013036755181077485,0.52635203146371767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.5680920110308354,0.59340224708266021,0.61920349336509184,0.64532194402326526,0.67156378740701206,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.33827664580308092,0.34764373699579165,0.35708129643515385,0.36654114157375461,0.37597160758499054,0.088257260510755539,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655744,0.06532532800922837,0.52635203146371767,0.013036755181077485,0.014965291025477492,0.017029441813172983,0.019219642236926113,0.02152482526372149,0.023932763424053396,0.026430412041623896,0.079749418187452625,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.52635203146371767,0.013756038818674625,0.015823194055023276,0.018037650085596029,0.020388093746521285,0.022861362874814099,0.025442878024512335,0.028117084921012152,0.067526893340793648
0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.06918336018158644,0.35631258880046573,0.014965291025477492,0.017029441813172983,0.019219642236926113,0.02152482526372149,0.023932763424053396,0.026430412041623896,0.02900423946996427,0.082215355169230342,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.35631258880046573,0.01223387569293443,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.070201218387623318
0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.072924099245747914,0.34666798861134962,0.017029441813172983,0.019219642236926113,0.02152482526372149,0.023932763424053396,0.026430412041623896,0.02900423946996427,0.03164053269815402,0.084559877371217479,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.34666798861134962,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.072785981328839344
0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.076530125704491025,0.33712235969533116,0.019219642236926113,0.02152482526372149,0.023932763424053396,0.026430412041623896,0.02900423946996427,0.03164053269815402,0.034325670081096202,0.086785433232943202,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.33712235969533116,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.0752784932129104
0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.079987552022896702,0.32772010635409188,0.02152482526372149,0.023932763424053396,0.026430412041623896,0.02900423946996427,0.03164053269815402,0.034325670081096202,0.037046356148768785,0.088895201014028147,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.32772010635409188,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.077677132058860371
0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.083285899457015228,0.31850007069048508,0.023932763424053396,0.026430412041623896,0.02900423946996427,0.03164053269815402,0.034325670081096202,0.037046356148768785,0.039789816256440451,0.090892910468572022,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.31850007069048508,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.079981205870715735
0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.086417885285259982,0.30949543766191612,0.026430412041623896,0.02900423946996427,0.03164053269815402,0.034325670081096202,0.037046356148768785,0.039789816256440451,0.042543951145148959,0.092782689973755231,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.30949543766191612,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861976,0.082190821290450702
0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.089379145435142957,0.30073381738785621,0.02900423946996427,0.03164053269815402,0.034325670081096202,0.037046356148768785,0.039789816256440451,0.042543951145148959,0.04529745325305938,0.094568937615049559,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.30073381738785621,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861976,0.041726037313092636,0.084306760466172831
0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.092167915761218078,0.29223746965974984,0.03164053269815402,0.034325670081096202,0.037046356148768785,0.039789816256440451,0.042543951145148959,0.04529745325305938,0.048039887872324979,0.096256214176132449,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.29223746965974984,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861976,0.041726037313092636,0.04455102317332664,0.086330367770920236
0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.094784692397301543,0.28402363577940976,0.034325670081096202,0.037046356148768785,0.039789816256440451,0.042543951145148959,0.04529745325305938,0.048039887872324979,0.050761743037272704,0.097849155701886861,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.28402363577940976,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861976,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.088263447248095803
0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.097231888175540265,0.27610494512430073,0.037046356148768785,0.039789816256440451,0.042543951145148959,0.04529745325305938,0.048039887872324979,0.050761743037272704,0.053454452432236017,0.09935240322207263,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.27610494512430073,0.033342880780516719,0.036108680496281853,0.038907612454861976,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388895,0.09010817107006637
0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.099513498488696894,0.26848986750015069,0.039789816256440451,0.042543951145148959,0.04529745325305938,0.048039887872324979,0.050761743037272704,0.053454452432236017,0.056110395702083371,0.10077054727908838,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.26848986750015069,0.036108680496281853,0.038907612454861976,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388895,0.052949428347921497,0.091866998857380588
0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.10163478647973054,0.26118318676616581,0.042543951145148959,0.04529745325305938,0.048039887872324979,0.050761743037272704,0.053454452432236017,0.056110395702083371,0.058722880414139755,0.10210808504673032,0.21850930253558457,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.26118318676616581,0.038907612454861976,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388895,0.052949428347921497,0.055689772279833918,0.093542607394777003
0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.10360199428255965,0.25418647589539001,0.04529745325305938,0.048039887872324979,0.050761743037272704,0.053454452432236017,0.056110395702083371,0.058722880414139755,0.06128610962750667,0.10336938802097809,0.21354603173632297,0.21850930253558457,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.25418647589539001,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388895,0.052949428347921497,0.055689772279833918,0.058386391378630595,0.095137830073586588
0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.10542208432887815,0.24749855818182129,0.048039887872324979,0.050761743037272704,0.053454452432236017,0.056110395702083371,0.058722880414139755,0.06128610962750667,0.063795138634535481,0.10455867848174988,0.20883849977203051,0.21354603173632297,0.21850930253558457,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.24749855818182129,0.04455102317332664,0.047370491895818309,0.050173324410388895,0.052949428347921497,0.055689772279833918,0.058386391378630595,0.061032369471124726,0.096655605266569786
0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.1071025125255573,0.24111594346991874,0.050761743037272704,0.053454452432236017,0.056110395702083371,0.058722880414139755,0.06128610962750667,0.063795138634535481,0.066245823997297948,0.10568001314761483,0.20437620783965674,0.20883849977203051,0.21354603173632297,0.21850930253558457,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.24111594346991874,0.047370491895818309,0.050173324410388895,0.052949428347921497,0.055689772279833918,0.058386391378630595,0.061032369471124726,0.063621802330912899,0.098098932781340742
0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.10865103339072482,0.23503323191161274,0.053454452432236017,0.056110395702083371,0.058722880414139755,0.06128610962750667,0.063795138634535481,0.066245823997297948,0.068634767545700276,0.10673727266131874,0.2001485305007169,0.20437620783965674,0.20883849977203051,0.21354603173632297,0.21850930253558457,0.22373853234858143,0.22924348078631432,0.23503323191161274,0.050173324410388895,0.052949428347921497,0.055689772279833918,0.058386391378630595,0.061032369471124726,0.063621802330912899,0.066149746728699915,0.099470837525784103
