2,31
2,30
3,30
3,29
4,29
4,28
5,28
5,27
6,27
6,26
7,26
7,25
8,25
8,24
9,24
9,23
10,23
10,22
11,22
11,21
12,21
12,20
13,20
13,19
14,19
14,18
15,18
15,17
16,17
16,16
17,16
17,15
18,15
18,14
19,14
19,13
20,13
20,12
21,12
21,11
22,11
22,10
23,10
23,9
24,9
24,8
25,8
25,7
26,7
26,6
27,6
27,5
28,5
28,4
29,4
29,3
30,3
30,2
31,2
31,1
