9,8
10,8
11,8
11,7
12,7
12,6
13,6
14,6
14,5
14,4
15,4
15,3
15,2
15,1
16,1
15,1
15,2
14,2
14,3
13,3
13,4
12,4
12,5
11,5
11,6
10,6
10,7
9,7
9,8
8,8
8,9
8,10
8,11
7,11
7,12
7,13
6,13
6,14
5,14
4,14
4,15
3,15
2,15
1,15
1,16
1,15
2,15
2,14
3,14
3,13
4,13
4,12
5,12
5,11
6,11
6,10
7,10
7,9
8,9
8,8
