2,16
2,15
3,15
3,14
4,14
4,13
5,13
5,12
6,12
6,11
7,11
7,10
8,10
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16,8
17,8
17,7
18,7
18,6
19,6
19,5
20,5
20,4
21,4
21,3
22,3
22,2
23,2
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
