2,23
3,23
4,23
4,22
5,22
5,21
6,21
7,21
7,20
7,19
8,19
8,18
8,17
8,16
9,16
10,16
11,16
12,16
13,16
14,16
15,16
16,16
16,15
16,14
16,13
16,12
16,11
16,10
16,9
16,8
17,8
18,8
19,8
19,7
20,7
20,6
21,6
22,6
22,5
22,4
23,4
23,3
23,2
23,1
24,1
