0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128411,0.1129336672114626,0.1129336672114626,0.11743333512061969,0.18869703015489653,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.11673959484479299,0.060130989318109479,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.116739594844793,0.15214373654003516
0.060130989318109465,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.11178991529557183,0.11178991529557183,0.11668833461962418,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.20993172592117207,0.075678069299889447,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.24074032802876158
0.075678069299889447,0.053786614538509879,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.110545425005712,0.110545425005712,0.11587171577624274,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.20993172592117207,0.11542569445865732,0.057414086855501617,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.11542569445865732,0.057414086855501617,0.053786614538509879,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.10919331623332221,0.10919331623332221,0.11497728580659498,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.20993172592117207,0.21393157153302417,0.073030129789030881,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.073030129789030881,0.057414086855501617,0.053786614538509879,0.056514460722803361,0.059196370108025968,0.1077266675963108,0.1077266675963108,0.11399848420591839,0.20231918482776684,0.20605979391910553,0.20993172592117207,0.21393157153302417,0.11396947178626748,0.054643962379434113,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.11396947178626748,0.073030129789030881,0.051020474756782654,0.053786614538509879,0.056514460722803361,0.10613861803713667,0.10613861803713667,0.11292840039033526,0.20605979391910553,0.20993172592117207,0.21393157153302417,0.21805452829158956,0.070267885399545107,0.048224747994796015,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.21805452829158956,0.11396947178626748,0.054643962379434113,0.051020474756782654,0.053786614538509879,0.10442248931047704,0.10442248931047704,0.11175980291970433,0.20993172592117207,0.21393157153302417,0.21805452829158956,0.11236058314412962,0.051828088673534209,0.048224747994796015,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.21805452829158956,0.10058108557042164,0.070267885399545107,0.048224747994796015,0.051020474756782654,0.10257193056528986,0.10257193056528986,0.11048518271967153,0.21393157153302417,0.21805452829158956,0.22229427218710698,0.067393202781081907,0.045409206325891321,0.048224747994796015,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.21805452829158956,0.10058108557042164,0.11236058314412962,0.051828088673534209,0.048224747994796015,0.10058108557042164,0.10058108557042164,0.10909681295477032,0.21805452829158956,0.22229427218710698,0.11058882629817017,0.048975139192460354,0.045409206325891321,0.048224747994796015,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.067393202781081907,0.045409206325891321,0.098444782230502514,0.098444782230502514,0.10758682838675754,0.22229427218710698,0.2266428425035327,0.064409575032621624,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654,0.053786614538509893,0.056514460722803347,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128397,0.11293366721146257,0.11293366721146257,0.11743333512061969,0.1886970301548965,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910551,0.20993172592117212,0.21393157153302417
