0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128411,0.071719445716411048,0.18869703015489653,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.2266428425035327,0.10224877460885468,0.25902352331590789,0.32010803271908334,0.11776116419118617,0.040626431672121814,0.039762911700791555,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654,0.10257193056528986,0.11542569445865732,0.075678069299889447
0.060130989318109465,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.069347191704128411,0.19190135063930286,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.2266428425035327,0.10224877460885468,0.25902352331590789,0.11776116419118617,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.075678069299889447,0.060130989318109465,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.066905372496982557,0.19523942282595216,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.2266428425035327,0.10224877460885468,0.11909272301415506,0.089514140636740791,0.11776116419118617,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.11542569445865732,0.075678069299889447,0.060130989318109465,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.064396960503573172,0.19871205042031947,0.20231918482776684,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.2266428425035327,0.1202745845348568,0.091478589845551225,0.080662858755285977,0.10017502250598516,0.32010803271908334,0.049088123752045937,0.058139173544630225,0.061322385657240554,0.064409575032621624,0.067393202781081907,0.051828088673534209,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.11542569445865732,0.075678069299889447,0.060130989318109465,0.056514460722803361,0.059196370108025968,0.061825738757465769,0.20231918482776684,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.11058882629817017,0.09333642284074288,0.082843887539609876,0.082843887539609876,0.10224877460885468,0.25902352331590789,0.058139173544630225,0.12692763574335672,0.043198863095057466,0.046095018205828557,0.048975139192460354,0.045409206325891321,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.10257193056528986,0.11542569445865732,0.075678069299889447,0.060130989318109465,0.056514460722803361,0.059196370108025968,0.20605979391910553,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.22229427218710698,0.067393202781081921,0.08493159419812038,0.08493159419812038,0.08493159419812038,0.10417049783869105,0.25212091921624741,0.10651802052676664,0.15033102261899059,0.036956640588651168,0.039762911700791555,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.10257193056528986,0.10257193056528986,0.11542569445865732,0.075678069299889447,0.060130989318109465,0.056514460722803361,0.2346941237556463,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.11236058314412962,0.051828088673534209,0.086927473179305978,0.086927473179305978,0.086927473179305978,0.10594732714929081,0.24552627281462283,0.23109054675619461,0.27542467456726388,0.043198863095057473,0.039762911700791555,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.11542569445865732,0.075678069299889447,0.060130989318109465,0.15214373654003516,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.10058108557042164,0.070267885399545107,0.048224747994796015,0.088833449609678122,0.088833449609678122,0.088833449609678122,0.10758682838675754,0.23923547236537679,0.2266428425035327,0.23109054675619461,0.061322385657240554,0.039762911700791555,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.11542569445865732,0.075678069299889447,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.21805452829158956,0.11396947178626748,0.054643962379434127,0.051020474756782647,0.090651791086539424,0.090651791086539424,0.090651791086539424,0.10909681295477032,0.23324261198033389,0.22229427218710698,0.2266428425035327,0.10864436908926536,0.046095018205828557,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654
0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.11542569445865732,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.10257193056528986,0.11396947178626748,0.073030129789030881,0.051020474756782647,0.053786614538509879,0.09238503021804724,0.09238503021804724,0.09238503021804724,0.11048518271967153,0.22754034672090259,0.21805452829158956,0.22229427218710698,0.2266428425035327,0.064409575032621624,0.042584662250457005,0.045409206325891321,0.048224747994796015,0.051020474756782654
