2,8
3,8
4,7
5,7
6,6
7,5
8,4
8,3
8,2
9,1
8,2
8,3
7,4
7,5
6,6
5,7
4,8
3,8
2,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,9
9,10
9,11
10,12
11,13
12,14
13,15
14,15
15,15
16,16
