0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.12219425620130266,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493,0.10233076027065234,0.10340560783489572
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.12191931485842154,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493,0.10233076027065234
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.12161677564059521,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.12128390665211114,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.12091772455479204,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.12040991307482955,0.086304015363251566,0.07168271254015722,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.12051497628217703,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.12040991307482955,0.086304015363251566,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.12007212060878254,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.12040991307482955,0.069272742630364009,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.11958530991863871,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.084167801973887207,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.11905037261752453,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461
0.18110668087657178,0.18397769542847564,0.18697737097057462,0.19010814576921395,0.19337190518213204,0.19676987149872577,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.1099567530257428,0.11952021177842875,0.066788956601977909,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.1184627967525561,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096
