0.10855446960657934,0.20396927401744158,0.10703457541898942,0.079566537467817985,0.058007675703232148,0.060661202416084546,0.10855446960657936,0.10855446960657936,0.11455204559450136,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612,0.098042469246705677,0.099329275838114656,0.10055872430077846,0.10173286712361415,0.10285375044935383
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.11741058870566976,0.061612184346600839,0.058007675703232148,0.10703457541898942,0.10703457541898942,0.11353345043260415,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612,0.098042469246705677,0.099329275838114656,0.10055872430077846,0.10173286712361415
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.077096835428473828,0.05530442431082537,0.10539027442743795,0.10539027442743795,0.11242038879572959,0.060661202416084546,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612,0.098042469246705677,0.099329275838114656,0.10055872430077846
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.11617115742373119,0.0589275893103526,0.1036150150417046,0.1036150150417046,0.11120549928936936,0.058007675703232148,0.060661202416084546,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612,0.098042469246705677,0.099329275838114656
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.21169814566102341,0.074512567453400375,0.11479512969730686,0.10170264476672017,0.10988116733690363,0.05530442431082537,0.058007675703232148,0.060661202416084546,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612,0.098042469246705677
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.21169814566102341,0.11479512969730683,0.15234638069048353,0.11327216695366127,0.10843959337529811,0.052558510977840193,0.05530442431082537,0.058007675703232148,0.060661202416084546,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974,0.096696258719214612
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.21169814566102341,0.21575351926905423,0.24999980717612275,0.15228996183125421,0.10687288183643806,0.04977805088646569,0.052558510977840193,0.05530442431082537,0.058007675703232148,0.060661202416084546,0.063258959817445753,0.065795872190149443,0.068267772813643074,0.070671336927530262,0.073004010632796129,0.075263938242888323,0.077449890086240897,0.079561192300383651,0.081597659753791671,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999,0.095288620476545974
0.10855446960657934,0.20396927401744158,0.10703457541898942,0.20776872607088268,0.21169814566102341,0.21575351926905423,0.21992938178858482,0.30037897075778508,0.12184491835819741,0.053394628262256896,0.056186127909436973,0.0589275893103526,0.061612184346600839,0.064234198361076258,0.066788956601977909,0.069272742630364009,0.07168271254015722,0.074016808080920718,0.076273671081029185,0.078452560959187595,0.080553276592199186,0.082576083375598477,0.084521645965582953,0.086390966917110831,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508,0.092281186424960387,0.093817570711658999
0.11952021177842875,0.22586326116271258,0.10703457541898942,0.20776872607088268,0.21169814566102341,0.21575351926905423,0.24999980717612275,0.15228996183125421,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.15062001307781983,0.28806094627902046,0.11852362753044865,0.23146584042159418,0.2373518798988743,0.24352811358988422,0.15234638069048353,0.11327216695366127,0.12184491835819741,0.059148126328027108,0.053394628262256896,0.056186127909436966,0.0589275893103526,0.061612184346600853,0.064234198361076258,0.066788956601977909,0.069272742630364009,0.071682712540157206,0.074016808080920718,0.076273671081029185,0.078452560959187595,0.080553276592199199,0.082576083375598477,0.084521645965582953,0.098510107153508927,0.086390966917110831,0.083559532887705901,0.085447418984887058,0.087262238141580087,0.089005174037277382,0.090677629457862508
