1,8
2,8
3,8
4,8
4,7
5,7
6,6
7,6
7,5
7,4
8,4
8,3
8,2
8,1
9,1
10,2
11,3
12,4
13,5
14,6
15,7
16,8
15,7
14,6
13,5
12,4
11,3
10,2
9,1
8,1
8,2
8,3
8,4
7,4
7,5
7,6
6,6
5,7
4,7
4,8
3,8
2,8
1,8
